,message_id,dt,text,sender_id,source
1289,20678,2022-04-14 17:31:45,"Куплю гривну наличную за рубль 
Есть отзывы!!
🇷🇺Москва 🇷🇺Ростов 🇷🇺Воронеж🇷🇺Краснодар",1375272529,obmenvmsk
1290,20677,2022-04-14 17:27:42,"ЛУЧШЕЕ ПРЕДЛОЖЕНИЕ Куплю $ по курсу 89 - продам $ по курсу 92.5 Куплю € по курсу 98 - продам € по курсу 102.5. Москва. Центр ( операционная касса, курс влияет на сумму ).",66379545,obmenvmsk
1291,20676,2022-04-14 17:26:45,"МОСКВА   ЦЕНТР 📍USDT📍
 ПРОДАМ  от35000,50 000 usdt

 за $$ +3,2% - 3.5%
за  ₽₽  92₽
обсуждается ☝

Вопросы в ЛС",1539229364,obmenvmsk
1292,20675,2022-04-14 17:25:56,"ПРОДАМ ДОЛЛАР ПО КУРСУ 94 
САНКТ ПЕТЕРБУРГ 
Московский район",307567284,obmenvmsk
1293,20674,2022-04-14 17:17:45,"Куплю гривны безнал 2,7",1675489522,obmenvmsk
1294,20673,2022-04-14 17:17:32,"Покупка $ 87 Продажа $ 92
(От 5000 у.е)
Покупка € 95 Продажа € 101,5
(От 3000 у.е)
Фиксируем курс/сумму на час. 
Сделки производятся строго в операционной кассе
Москва, центр
Пишите/звоните",5203099291,obmenvmsk
1295,20672,2022-04-14 17:12:30,,621785987,obmenvmsk
1296,20671,2022-04-14 17:07:09,"€€ ПРОДАМ. €€   80000
СРОЧНО. курс 99,5. 
предложения от 20000
ВСЕ ЧЕСТНО , любые проверки в банках 
Москва. , МО",293920550,obmenvmsk
1297,20669,2022-04-14 17:05:48,"Всем хорошего дня и настроения! 

Предложения по обмену валюты на сегодня следующие:
🇺🇸$:  buy: 89₽ / sell: 93₽
🇪🇺€:  buy: 94₽ / sell: 101₽

 ⁃ Оптовый курс от ~100к$/€ уточняйте в ЛС!🔥

- В наших центрах с помощью оборудования мы делаем проверку банкнот на подлинность и степень ветхости👨🏻‍🔧

 ⁃ Осуществляем дополнительную услугу по доставке 🚚 

❗️Курс может меняться в зависимости от ситуации на валютном рынке, поэтому всегда уточняйте его актуальность 📈📉

🕰 График работы: 
Пн-Вс 12:00-21:00.",5267257123,obmenvmsk
1298,20668,2022-04-14 17:04:19,"Куплю евро по 86, доллар по 80 ,любой объем,проверка в банке.",2069099220,obmenvmsk
1299,20667,2022-04-14 17:02:16,Продам 2500 евро по 104 спб,1334959170,obmenvmsk
1300,20666,2022-04-14 17:01:44,"Продам $14,000 по 91₽ в Сити сейчас",1237515625,obmenvmsk
1301,20665,2022-04-14 17:01:27,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
1302,20664,2022-04-14 16:59:19,"Краснодар продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только через проверку в кассе банка. Запрос в л/с",457763062,obmenvmsk
1303,20663,2022-04-14 16:58:19,"""Продам/Куплю, $ от 5000 курс договорной 
Москва ,проверка в банке 💯",1534753073,obmenvmsk
1304,20662,2022-04-14 16:58:11,Продам 3000€ по 110₽.  Москв   Зао,890390247,obmenvmsk
1305,20661,2022-04-14 16:55:42,"Куплю 4400$
Москва",1012252520,obmenvmsk
1306,20660,2022-04-14 16:55:11,"Куплю $ по курсу 89 - продам $ по курсу 92.5 Куплю € по курсу 98 - продам € по курсу 102.5. Москва. Центр ( операционная касса, курс влияет на сумму ).",66379545,obmenvmsk
1307,20659,2022-04-14 16:54:11,"Куплю доллар 💵 много Евро 💶 
0715010794",1375656298,obmenvmsk
1308,20658,2022-04-14 16:53:45,"Куплю гривну наличную за рубль 
Есть отзывы!!
🇷🇺Москва 🇷🇺Ростов 🇷🇺Воронеж🇷🇺Краснодар",1375272529,obmenvmsk
1309,20657,2022-04-14 16:53:31,Продам 1000$ по 90р Москва,1920541622,obmenvmsk
1310,20656,2022-04-14 16:49:38,куплю 3000$ по 90. сегодня. москва,265347578,obmenvmsk
1311,20655,2022-04-14 16:46:18,По 30 купите? Ни рубля больше за грязную зелёную бумажку мне не нужно,119229974,obmenvmsk
1312,20654,2022-04-14 16:44:31,,589374162,obmenvmsk
1313,20653,2022-04-14 16:40:31,"Продам $ €по лучшему курсу 
Куплю $ €по лучшему курсу 
Так же покупка, продажа криптовалюты USDT,BTC
Любые объемы 
МСК И СПБ
С полной проверкой в банке",360125318,obmenvmsk
1314,20652,2022-04-14 16:39:58,"Куплю 20 000 долларов, сегодня. Москва",5142700780,obmenvmsk
1315,20651,2022-04-14 16:07:05,,673507234,obmenvmsk
1316,20650,2022-04-14 16:06:19,Продам $ по 90,1496398629,obmenvmsk
1317,20649,2022-04-14 16:00:48,"Кому нужны usdt любые обьемы с любого города можно обменять дистанционно, внизу скину официального бота битзлато, можете в интернете посмотреть биржа популярная, обменивайте сколько хотите все легко и понятно 

https://t.me/TETHER_CHANGE_BOT?start=16nBp",529826927,obmenvmsk
1318,20648,2022-04-14 15:57:33,"Куплю евро по 86, доллар по 80 ,любой объем,проверка в банке.",2069099220,obmenvmsk
1319,20647,2022-04-14 15:57:07,"Покупка $ 87 Продажа $ 92
(От 5000 у.е)
Покупка € 96 Продажа € 102
(От 3000 у.е)
Фиксируем курс/сумму на час. 
Сделки производятся строго в операционной кассе
От 10.000 у.е льготный курс
Москва, центр
Пишите/звоните",5203099291,obmenvmsk
1320,20646,2022-04-14 15:54:44,"Здравствуйте! Всем хорошего настроения ! Куплю 30 тысяч долларов по 88,50 . Москва /центр.",1990772625,obmenvmsk
1321,20645,2022-04-14 15:54:15,"ПРОДАМ ДОЛЛАР ПО КУРСУ 94 
САНКТ ПЕТЕРБУРГ 
Московский район",307567284,obmenvmsk
1322,20644,2022-04-14 15:54:05,"Куплю 4000 $ по 90, район САО Москва",2085742490,obmenvmsk
1323,20643,2022-04-14 15:53:40,"❗️МСК❗️
Продажа $
До 10.000$ курс 93.5₽ за $
От 10.000$ курс 92.5₽ за $
Обрабатываем заявки от 2.500$

Покупка $
До 10.000$ курс 88.5₽ за $
От 10.000$ курс 89₽ за $
Обрабатываем заявки от 2.500$

Работаем 11 - 23

Так же оказываем услугу обмена, покупки и продажи любой криптовалюты, лучшие курсы на USDT, BTC, ETH

Сделка проходит в оборудованном офисе в центре Москвы, проверка всех купюр производится на счетной машинке, максимальная безопасность для всех сторон",5278565451,obmenvmsk
1324,20642,2022-04-14 15:53:09,"куплю вашы доллары или USDT
Курс  $  = 90₽

Москва - сити
Желательно только Новые купюры 💵
Встреча в банке для проверки купюр.",1459181758,obmenvmsk
1325,20641,2022-04-14 15:52:41,,1459181758,obmenvmsk
1326,20640,2022-04-14 15:50:32,Куплю 31$ за 88 Москва,1841832380,obmenvmsk
1327,20639,2022-04-14 15:48:49,"Всем хорошего дня и настроения! 

Предложения по обмену валюты на сегодня следующие:
🇺🇸$:  buy: 86₽ / sell: 93₽
🇪🇺€:  buy: 94₽ / sell: 101₽

 ⁃ Оптовый курс от ~100к$/€ уточняйте в ЛС!🔥

- В наших центрах с помощью оборудования мы делаем проверку банкнот на подлинность и степень ветхости👨🏻‍🔧

 ⁃ Осуществляем дополнительную услугу по доставке 🚚 

❗️Курс может меняться в зависимости от ситуации на валютном рынке, поэтому всегда уточняйте его актуальность 📈📉

🕰 График работы: 
Пн-Вс 12:00-21:00.",5267257123,obmenvmsk
1328,20638,2022-04-14 15:48:44,Куплю 22000 по 90,1534753073,obmenvmsk
1329,20637,2022-04-14 15:46:36,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
1330,20636,2022-04-14 15:46:34,Продам 5000 евро по 100 рублей,534747769,obmenvmsk
1331,20635,2022-04-14 15:46:20,,534747769,obmenvmsk
1332,20634,2022-04-14 15:45:43,"Друзья, продам 2000$ наличными! По 90
Москва, оперативно",840836050,obmenvmsk
1333,20633,2022-04-14 15:37:39,,658434529,obmenvmsk
1334,20632,2022-04-14 15:37:08,,658434529,obmenvmsk
1335,20631,2022-04-14 15:32:05,Перевод средств в 🇦🇪,233330642,obmenvmsk
1336,20630,2022-04-14 15:23:32,"Куплю $ по курсу 89 - продам $ по курсу 92.5 Куплю € по курсу 98 - продам € по курсу 102.5. Москва. Центр ( операционная касса, курс влияет на сумму ).",66379545,obmenvmsk
1337,20629,2022-04-14 15:23:27,"Куплю ЕВРО!!!     Куплю ДОЛЛАР!!!
От 10к€                 От 10к$
Москва и МО.
Встреча возможна в банке! Любая проверка! Я за безопасность! Могу сам приехать в ваш район. 
Все честно!!!
Пишите в л.с./ Звоните",1017828385,obmenvmsk
1338,20628,2022-04-14 15:23:23,,1304967535,obmenvmsk
1339,20627,2022-04-14 15:21:13,,468916571,obmenvmsk
1340,20626,2022-04-14 15:20:16,"Куплю 4400 $
По 89
Москва",1012252520,obmenvmsk
1341,20625,2022-04-14 15:19:56,"Приветствую, друзья! 
Куплю доллар по 89!
Москва,центр
Все прозрачно и безопасно 
Пишите в личные сообщения,опишу ход сделки с максимальной безопасностью для вас и для меня!",1889594977,obmenvmsk
1342,20624,2022-04-14 15:19:51,Куплю 3000 $ по 89 район САО Москва,2085742490,obmenvmsk
1343,20623,2022-04-14 15:19:04,,1016788492,obmenvmsk
1344,20622,2022-04-14 15:16:19,Куплю гривну нал Москва,5091567308,obmenvmsk
1345,20621,2022-04-14 15:09:38,"Куплю до 100к$ по 90,5
Москва",1359787847,obmenvmsk
1346,20620,2022-04-14 15:09:08,"Куплю от 5000 $ по 88, € по 97 Зеленоград М.О.",5180046433,obmenvmsk
1347,20619,2022-04-14 15:06:24,Продам 5000$ по 90,442442156,obmenvmsk
